pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:22:18.604,43115,0.06372,-0.99634,0.10913,6.28662,-9.09424,-6.65283,1.0043221549383445,12.902981795340951,sit_stand
2026-05-24T22:22:18.604,43135,0.06055,-1.00049,0.14063,7.44629,-14.64844,-6.34766,1.0121380041772963,17.615811553070724,sit_stand
2026-05-24T22:22:18.604,43155,0.05054,-0.99731,0.16821,8.17871,-16.54053,-6.53076,1.0126579540002636,19.573738940800247,sit_stand
2026-05-24T22:22:18.604,43175,0.05737,-0.98926,0.18262,8.17871,-15.44189,-6.95801,1.007609412867903,18.808433406222328,sit_stand
2026-05-24T22:22:18.604,43195,0.08154,-0.97729,0.21313,8.72803,-14.16016,-8.60596,1.0035780550609903,18.72835247500698,sit_stand
2026-05-24T22:22:18.604,43215,0.07349,-0.98291,0.20874,8.48389,-13.97705,-8.97217,1.0075143849097143,18.65031234975704,sit_stand
2026-05-24T22:22:18.604,43235,0.0769,-0.98047,0.23291,7.87354,-12.39014,-9.58252,1.0106839758302295,17.53091243779399,sit_stand
2026-05-24T22:22:18.604,43255,0.07715,-0.97412,0.22949,6.22559,-9.09424,-10.31494,1.003756722019833,15.095070693087198,sit_stand
2026-05-24T22:22:18.604,43275,0.10718,-0.96997,0.2666,7.62939,-8.30078,-11.47461,1.0116347726823154,16.086553858194737,sit_stand
2026-05-24T22:22:18.604,43295,0.13403,-0.97021,0.26709,6.53076,-8.54492,-11.47461,1.0151889248312356,15.726829262000017,sit_stand
2026-05-24T22:22:18.604,43315,0.18555,-0.97119,0.3103,5.37109,-7.69043,-10.98633,1.0363034828659026,14.446133331860814,sit_stand
2026-05-24T22:22:18.604,43335,0.21558,-0.96436,0.30835,4.02832,-10.25391,-9.46045,1.0351544177078125,14.521368617076009,sit_stand
2026-05-24T22:22:19.040,43390,0.20947,-0.98071,0.28735,1.34277,-21.42334,-3.54004,1.0431873309717674,21.755330639411113,sit_stand
2026-05-24T22:22:19.040,43410,0.16943,-1.02197,0.26465,-0.36621,-21.48438,-0.06104,1.06919073522922,21.487587571202592,sit_stand
2026-05-24T22:22:19.040,43430,0.16309,-1.00659,0.27466,-3.17383,-20.32471,3.35693,1.0560586592609333,20.843128663372493,sit_stand
2026-05-24T22:22:19.040,43450,0.12939,-1.01782,0.27295,-5.92041,-18.31055,8.8501,1.0616972388586117,21.181401414462638,sit_stand
2026-05-24T22:22:19.040,43470,0.11011,-1.01563,0.26831,-8.78906,-13.42773,12.87842,1.0562285572261338,20.576812443449544,sit_stand
2026-05-24T22:22:19.040,43490,0.09375,-1.01465,0.26318,-11.71875,-6.04248,16.05225,1.0524102799763977,20.772948663475777,sit_stand
2026-05-24T22:22:19.040,43510,0.08887,-1.0061,0.25146,-13.97705,1.46484,17.76123,1.0408492775133198,22.64873007567974,sit_stand
2026-05-24T22:22:19.040,43530,0.0813,-1.00513,0.21704,-15.50293,5.7373,19.40918,1.0315049047387028,25.494582133216067,sit_stand
2026-05-24T22:22:19.040,43550,0.07397,-0.99805,0.17725,-16.29639,5.43213,20.87402,1.0163625956812854,27.033406635668396,sit_stand
2026-05-24T22:22:19.040,43570,0.06836,-0.97144,0.1792,-16.35742,5.79834,21.54541,0.990192609142282,27.665694061058726,sit_stand
2026-05-24T22:22:19.040,43590,0.07397,-0.95361,0.16577,-16.05225,7.01904,21.30127,0.970733375289013,27.58053219568107,sit_stand
2026-05-24T22:22:19.040,43610,0.0686,-0.92261,0.13477,-15.07568,1.83105,21.66748,0.9349214539200607,26.459564643344002,sit_stand
2026-05-24T22:22:19.040,43630,0.07813,-0.92676,0.1499,-14.22119,-0.97656,21.72852,0.9420501072129869,25.987006288530043,sit_stand
2026-05-24T22:22:19.040,43650,0.06909,-0.91724,0.16138,-15.01465,3.479,20.08057,0.9338876538963347,25.313483504792462,sit_stand
2026-05-24T22:22:19.040,43670,0.052,-0.9126,0.17456,-16.17432,11.96289,19.40918,0.9305987070698089,27.954170223544466,sit_stand
2026-05-24T22:22:19.040,43690,0.07007,-0.87549,0.14893,-15.93018,12.75635,20.87402,0.8908269696748072,29.19280409819002,sit_stand
2026-05-24T22:22:19.040,43710,0.0957,-0.88232,0.11719,-15.19775,10.43701,22.82715,0.8951986195811519,29.342487282524296,sit_stand
2026-05-24T22:22:19.040,43730,0.14404,-1.6604,0.03516,-20.32471,0.79346,25.93994,1.6670068707716834,32.96367550136514,sit_stand
2026-05-24T22:22:19.040,43750,0.12524,-0.854,0.18164,-1.2207,2.31934,-6.83594,0.8820397650899873,7.321169456391512,sit_stand
2026-05-24T22:22:19.040,43770,-0.05518,-1.03833,0.10815,-0.79346,20.69092,-11.71875,1.0454044403004992,23.792285530829105,sit_stand
2026-05-24T22:22:19.475,43829,0.24146,-0.98608,0.09229,6.65283,-57.12891,3.84521,1.019398912153628,57.64337034508912,sit_stand
2026-05-24T22:22:19.475,43849,0.12256,-0.98657,0.22778,7.99561,-58.65479,5.67627,1.0199142350707728,59.46876667906524,sit_stand
2026-05-24T22:22:19.475,43869,0.03857,-0.98291,0.28564,3.90625,-37.53662,2.31934,1.0242997230303248,37.81052721296676,sit_stand
2026-05-24T22:22:19.475,43889,0.01929,-0.98291,0.32446,1.70898,-11.65771,-1.70898,1.035257679903897,11.905604886980754,sit_stand
2026-05-24T22:22:19.475,43909,0.04272,-0.9856,0.24219,-0.30518,4.5166,-4.27246,1.0158190559838893,6.224686726575081,sit_stand
2026-05-24T22:22:19.475,43929,0.08667,-0.9856,0.2041,-1.46484,6.89697,-4.57764,1.0102355462465178,8.40647009012106,sit_stand
2026-05-24T22:22:19.475,43949,0.08862,-1.00269,0.16479,-1.40381,5.5542,-3.96729,1.0199982767632505,6.968443879389429,sit_stand
2026-05-24T22:22:19.475,43969,0.104,-0.99707,0.14233,-1.70898,4.94385,-3.60107,1.01253267295431,6.350588209591298,sit_stand
2026-05-24T22:22:19.475,43989,0.10718,-0.99731,0.14771,-1.58691,3.35693,-2.86865,1.013870323364877,4.692165299251509,sit_stand
2026-05-24T22:22:19.475,44009,0.10181,-0.99658,0.16943,-1.58691,3.54004,-2.44141,1.0159938471270384,4.583737485698761,sit_stand
2026-05-24T22:22:19.475,44029,0.11719,-0.99536,0.16113,-1.83105,5.92041,-2.38037,1.0151048727102043,6.638535983746718,sit_stand
2026-05-24T22:22:19.475,44049,0.1272,-1.00146,0.12427,-1.58691,3.90625,-1.28174,1.0171258547987068,4.406804946693239,sit_stand
2026-05-24T22:22:19.476,44069,0.12231,-1.00146,0.12622,-1.09863,-1.52588,0.24414,1.0167661265502506,1.8960226767894943,sit_stand
2026-05-24T22:22:19.476,44089,0.09546,-0.9978,0.16772,-0.97656,-3.54004,1.15967,1.0162910262321518,3.8510241682051283,sit_stand
2026-05-24T22:22:19.476,44109,0.08325,-0.99219,0.19067,-1.58691,0.36621,0.61035,1.0137685177100342,1.7392297820299651,sit_stand
2026-05-24T22:22:19.476,44129,0.09326,-0.99438,0.16406,-1.95312,2.68555,0.67139,1.012128793978316,3.387863791388314,sit_stand
2026-05-24T22:22:19.476,44149,0.08789,-0.99854,0.15649,-2.19727,1.64795,1.09863,1.0145422139073366,2.9581620192781872,sit_stand
2026-05-24T22:22:19.476,44169,0.07007,-0.99658,0.15967,-2.0752,1.09863,1.2207,1.011719333708712,2.6464223787785652,sit_stand
2026-05-24T22:22:19.476,44189,0.05615,-0.99292,0.17627,-2.50244,2.2583,0.79346,1.010006961263139,3.4629039280927216,sit_stand
2026-05-24T22:22:19.476,44209,0.0498,-0.99731,0.18018,-3.11279,8.30078,-0.06104,1.0146783275994418,8.86544618584423,sit_stand
2026-05-24T22:22:19.911,44264,0.03955,-1.00586,0.14038,-4.5166,15.86914,-2.74658,1.016378416978637,16.72641568286523,sit_stand
2026-05-24T22:22:19.911,44284,0.04175,-0.99829,0.16333,-4.39453,17.7002,-3.41797,1.012424157900235,18.555093448479315,sit_stand
2026-05-24T22:22:19.911,44304,0.06079,-1.0022,0.11401,-3.2959,14.5874,-3.2959,1.0104942079002728,15.313985515860983,sit_stand
2026-05-24T22:22:19.911,44324,0.07764,-1.01001,0.08569,-2.56348,7.50732,-2.19727,1.0166075672549364,8.231602440940646,sit_stand
2026-05-24T22:22:19.911,44344,0.07007,-1.00708,0.0957,-1.89209,3.2959,-1.70898,1.0140406408522293,4.1669622050721795,sit_stand
2026-05-24T22:22:19.911,44364,0.06909,-1.00562,0.10571,-1.34277,2.13623,-1.52588,1.013518434267478,2.9486979601512258,sit_stand
2026-05-24T22:22:19.911,44384,0.08521,-1.00049,0.11255,-0.91553,0.85449,-1.15967,1.0104001616686333,1.706804865794564,sit_stand
2026-05-24T22:22:19.911,44404,0.07861,-1.00342,0.11816,-0.48828,-0.91553,-1.0376,1.0134066380777265,1.4673875763751034,sit_stand
2026-05-24T22:22:19.911,44424,0.06519,-1.00342,0.13428,-0.24414,-1.09863,-0.85449,1.0144617049943285,1.4130624107236027,sit_stand
2026-05-24T22:22:19.911,44444,0.07397,-0.99878,0.13818,-0.24414,-0.30518,-1.0376,1.0110028495014245,1.1087618914807633,sit_stand
2026-05-24T22:22:19.911,44464,0.08081,-0.99609,0.14478,-0.42725,0.79346,-1.09863,1.0097954211621283,1.4209536273221586,sit_stand
2026-05-24T22:22:19.911,44484,0.08325,-0.99829,0.15552,-0.54932,1.52588,-1.0376,1.013755373351974,1.9252729668283404,sit_stand
2026-05-24T22:22:19.911,44504,0.07471,-1.00146,0.1582,-0.91553,2.74658,-1.34277,1.01662724520839,3.191383422624113,sit_stand
2026-05-24T22:22:19.911,44524,0.08252,-0.99609,0.15625,-1.2207,5.7373,-1.64795,1.0116416860726924,6.092820281487056,sit_stand
2026-05-24T22:22:19.911,44544,0.09351,-0.99683,0.12598,-1.0376,4.27246,-1.2207,1.0091011492412443,4.562963587582088,sit_stand
2026-05-24T22:22:19.911,44564,0.08545,-0.99927,0.13135,-0.85449,2.01416,-0.61035,1.0114816152061292,2.271457855255078,sit_stand
2026-05-24T22:22:19.911,44584,0.07617,-1.00146,0.14673,-0.85449,3.17383,-0.73242,1.015014134581386,3.367460331674302,sit_stand
2026-05-24T22:22:19.911,44604,0.07544,-1.00073,0.15845,-1.2207,7.50732,-1.46484,1.01600104773568,7.745690304808217,sit_stand
2026-05-24T22:22:19.911,44624,0.09155,-0.99438,0.1189,-1.15967,4.08936,-0.73242,1.0056391981719885,4.313251531605825,sit_stand
2026-05-24T22:22:19.911,44644,0.07568,-1.00488,0.13354,-1.0376,-0.85449,0.0,1.0165353945633178,1.34416030297729,sit_stand
2026-05-24T22:22:20.413,44703,0.0769,-0.99463,0.14185,-1.52588,-0.30518,-0.48828,1.0076328048450982,1.6309083251979553,sit_stand
2026-05-24T22:22:20.413,44723,0.06299,-1.00049,0.14746,-1.58691,-0.24414,-0.73242,1.0132583243181377,1.7647455182263532,sit_stand
2026-05-24T22:22:20.413,44743,0.0603,-0.99976,0.15283,-1.77002,-0.54932,-1.0376,1.013169855700415,2.123990824556453,sit_stand
2026-05-24T22:22:20.413,44763,0.07104,-0.99658,0.16553,-2.2583,1.77002,-1.58691,1.012728274958293,3.278898143965439,sit_stand
2026-05-24T22:22:20.413,44783,0.08496,-0.99292,0.146,-2.56348,2.0752,-1.58691,1.0071863422425862,3.66007760826188,sit_stand
2026-05-24T22:22:20.413,44803,0.06714,-1.00073,0.13599,-2.80762,0.97656,-1.40381,1.0121569011768874,3.2874126625813194,sit_stand
2026-05-24T22:22:20.413,44823,0.06519,-1.00171,0.13623,-2.68555,0.18311,-1.52588,1.0130307365030935,3.094190984570927,sit_stand
2026-05-24T22:22:20.413,44843,0.07251,-0.99731,0.13721,-2.86865,-0.12207,-1.77002,1.0093123997553979,3.3729845401068768,sit_stand
2026-05-24T22:22:20.413,44863,0.0625,-0.99951,0.13135,-3.05176,-1.2207,-1.77002,1.0100392629002102,3.7331378742285954,sit_stand
2026-05-24T22:22:20.413,44883,0.04858,-1.00195,0.12866,-3.05176,-2.13623,-2.2583,1.0113442611198225,4.356218153456045,sit_stand
2026-05-24T22:22:20.413,44903,0.0459,-1.00098,0.13208,-2.99072,-2.86865,-2.44141,1.0106992118330753,4.809786037756774,sit_stand
2026-05-24T22:22:20.413,44923,0.04761,-0.99634,0.1377,-3.17383,-2.0752,-3.23486,1.0069366403602562,4.9843726915731335,sit_stand
2026-05-24T22:22:20.413,44943,0.04858,-1.0,0.13501,-3.17383,-0.67139,-3.90625,1.0102414149598105,5.077671756179204,sit_stand
2026-05-24T22:22:20.413,44963,0.0498,-0.99976,0.12524,-3.41797,-0.73242,-4.45557,1.0088038239419992,5.663131819249839,sit_stand
2026-05-24T22:22:20.413,44983,0.04687,-1.00366,0.13599,-3.54004,1.58691,-5.24902,1.013914923748536,6.527049678844187,sit_stand
2026-05-24T22:22:20.413,45003,0.07813,-0.99316,0.13745,-3.78418,4.57764,-6.04248,1.0056657421827593,8.472683801039668,sit_stand
2026-05-24T22:22:20.413,45023,0.10352,-0.9978,0.13135,-4.21143,7.50732,-6.22559,1.0117183663945217,10.623274781130347,sit_stand
2026-05-24T22:22:20.413,45043,0.13647,-0.99756,0.11963,-4.3335,8.36182,-5.92041,1.013933603052981,11.124320677259353,sit_stand
2026-05-24T22:22:20.413,45063,0.15161,-1.00659,0.09473,-3.78418,6.16455,-4.63867,1.022341818131294,8.592959580016654,sit_stand
2026-05-24T22:22:20.413,45083,0.18091,-1.00171,0.06763,-3.05176,-0.91553,-2.68555,1.0201593841650431,4.1669668922370855,sit_stand
2026-05-24T22:22:20.855,45202,0.0813,-1.00854,0.12378,-0.73242,-8.23975,1.28174,1.0193547517915438,8.370948366015647,sit_stand
2026-05-24T22:22:20.855,45222,0.06543,-1.0022,0.13281,-1.0376,-4.21143,0.42725,1.0130767103235567,4.358359664759209,sit_stand
2026-05-24T22:22:20.855,45242,0.08301,-1.00342,0.11597,-1.0376,0.85449,-0.36621,1.013504512767457,1.3931535034589693,sit_stand
2026-05-24T22:22:20.855,45262,0.11255,-0.99463,0.08081,-0.85449,-0.12207,-0.12207,1.0042343329621826,0.8717541682722256,sit_stand
2026-05-24T22:22:20.855,45282,0.08081,-1.01367,0.0791,-0.48828,-1.83105,0.12207,1.0199578104019793,1.898963545147721,sit_stand
2026-05-24T22:22:20.855,45302,0.07788,-1.01147,0.0874,0.06104,-1.34277,-0.30518,1.0182217908196625,1.3783656941827884,sit_stand
2026-05-24T22:22:20.855,45322,0.10205,-1.00146,0.10352,0.12207,1.95312,-0.61035,1.0119549024042525,2.0499038859907555,sit_stand
2026-05-24T22:22:20.855,45342,0.12646,-0.99927,0.08105,0.30518,3.35693,-0.36621,1.010495802564266,3.3906081491968374,sit_stand
2026-05-24T22:22:20.855,45362,0.12012,-1.00439,0.05933,0.97656,0.85449,0.24414,1.0132858113089316,1.3203889325876674,sit_stand
2026-05-24T22:22:20.855,45382,0.09106,-1.01245,0.06421,1.83105,-1.15967,0.67139,1.0185626393109068,2.2689960651133796,sit_stand
2026-05-24T22:22:20.855,45402,0.09302,-1.00537,0.08374,2.19727,0.30518,0.48828,1.0131307639687979,2.2714637667592235,sit_stand
2026-05-24T22:22:20.855,45422,0.11426,-0.99805,0.08716,2.56348,1.28174,0.67139,1.0083432033291047,2.943645982468001,sit_stand
2026-05-24T22:22:20.855,45442,0.10864,-1.0,0.08643,2.92969,0.73242,0.91553,1.0095904092749695,3.1555851649733677,sit_stand
2026-05-24T22:22:20.855,45462,0.08936,-1.01001,0.09839,3.11279,1.58691,0.73242,1.0187178224611564,3.5698997168828144,sit_stand
2026-05-24T22:22:20.855,45482,0.1123,-1.00049,0.12158,3.2959,3.96729,0.85449,1.0140873860274568,5.228049341217047,sit_stand
2026-05-24T22:22:20.855,45502,0.14575,-0.99805,0.08813,3.60107,3.72314,1.70898,1.0124790180048178,5.454364238378292,sit_stand
2026-05-24T22:22:20.855,45522,0.15234,-1.00171,0.08398,4.02832,0.54932,2.80762,1.0167020409638214,4.940834398074884,sit_stand
2026-05-24T22:22:20.855,45542,0.11206,-1.0083,0.08057,4.69971,-2.19727,3.54004,1.017702244519486,6.280696835431558,sit_stand
2026-05-24T22:22:20.855,45562,0.08862,-1.00098,0.11157,4.94385,-1.83105,3.66211,1.0110698935780849,6.419146872996443,sit_stand
2026-05-24T22:22:20.855,45582,0.07983,-0.99512,0.14233,4.57764,1.40381,3.17383,1.008411856435653,5.744446653473248,sit_stand
2026-05-24T22:22:21.288,45638,0.07544,-0.99878,0.17041,3.78418,8.97217,1.64795,1.0160178394595245,9.876010934775236,sit_stand
2026-05-24T22:22:21.288,45658,0.12524,-0.99292,0.14697,3.23486,12.39014,1.52588,1.0115213121333628,12.896053590676491,sit_stand
2026-05-24T22:22:21.288,45678,0.13574,-0.99854,0.09155,3.17383,10.0708,2.50244,1.0118739455584376,10.851562811987037,sit_stand
2026-05-24T22:22:21.288,45698,0.09546,-1.00317,0.11108,3.60107,1.64795,4.08936,1.0138054186578407,5.692653999410117,sit_stand
2026-05-24T22:22:21.288,45718,0.05591,-0.99561,0.19434,3.23486,4.3335,4.02832,1.0159395827508642,6.743211660032628,sit_stand
2026-05-24T22:22:21.288,45738,0.09741,-0.99829,0.13818,2.74658,9.52148,3.11279,1.0125044911505332,10.387095102621329,sit_stand
2026-05-24T22:22:21.288,45758,0.11133,-0.99561,0.12476,2.99072,2.56348,4.45557,1.009553712587894,5.9470950769009905,sit_stand
2026-05-24T22:22:21.288,45778,0.06787,-0.9939,0.21411,2.2583,0.42725,4.88281,1.0189635121043343,5.396692964084579,sit_stand
2026-05-24T22:22:21.288,45798,0.07397,-0.98169,0.29224,0.36621,9.76562,3.479,1.0269328286699184,10.37327743524196,sit_stand
2026-05-24T22:22:21.288,45818,0.15039,-0.98901,0.23608,-1.2207,25.57373,2.13623,1.0278578202261244,25.691812960859732,sit_stand
2026-05-24T22:22:21.288,45838,0.18945,-1.00464,0.07373,-1.64795,21.85059,3.72314,1.0250019243884374,22.226691027010745,sit_stand
2026-05-24T22:22:21.288,45858,0.1416,-1.01147,0.06372,-0.36621,5.5542,7.38525,1.0233192851207291,9.24798166988884,sit_stand
2026-05-24T22:22:21.288,45878,0.06519,-1.00244,0.13306,0.18311,-3.2959,9.09424,1.0133314627011243,9.674796497069073,sit_stand
2026-05-24T22:22:21.288,45898,0.02197,-0.99219,0.19629,-0.42725,-3.54004,8.66699,1.0116587572398117,9.371827005669706,sit_stand
2026-05-24T22:22:21.288,45918,-0.00024,-0.98706,0.22363,-1.52588,-1.70898,7.75146,1.012076023873701,8.082948382020016,sit_stand
2026-05-24T22:22:21.288,45938,-0.03467,-0.98926,0.23975,-3.17383,2.19727,6.10352,1.0184878099417785,7.2217829316727595,sit_stand
2026-05-24T22:22:21.288,45958,0.0,-0.9895,0.21899,-4.5166,8.97217,3.78418,1.01344307689184,10.73403597633714,sit_stand
2026-05-24T22:22:21.288,45978,0.06567,-0.9939,0.14478,-5.12695,13.12256,3.11279,1.0065341560523418,14.428328345314297,sit_stand
2026-05-24T22:22:21.288,45998,0.07324,-0.99927,0.09521,-5.00488,10.55908,3.78418,1.006463896322168,12.28263052172457,sit_stand
2026-05-24T22:22:21.288,46018,0.04199,-1.00439,0.13086,-5.00488,7.32422,4.39453,1.0137488701843274,9.899743246352402,sit_stand
2026-05-24T22:22:21.724,46076,0.13135,-1.00977,0.01392,-2.50244,-1.83105,7.56836,1.0183722510948539,8.1789377761235,sit_stand
2026-05-24T22:22:21.724,46096,0.0481,-1.0105,0.09399,-1.52588,-7.08008,8.78906,1.0160009744581942,11.388740855090171,sit_stand
2026-05-24T22:22:21.724,46116,0.01636,-1.00757,0.11426,-1.40381,-5.31006,8.42285,1.0141598996706584,10.055437426696066,sit_stand
2026-05-24T22:22:21.724,46136,-0.00635,-1.0061,0.11011,-1.0376,-5.00488,7.69043,1.0121273361588452,9.23407554437909,sit_stand
2026-05-24T22:22:21.724,46156,-0.01953,-1.01221,0.11108,-0.85449,-4.15039,6.65283,1.0184739915186838,7.887714328061076,sit_stand
2026-05-24T22:22:21.724,46176,-0.00562,-1.01514,0.07837,-0.42725,-2.0752,5.79834,1.0181761443384931,6.173309028235991,sit_stand
2026-05-24T22:22:21.724,46196,0.02417,-1.00562,0.03638,0.54932,-4.39453,5.79834,1.0065680690842522,7.296190316795471,sit_stand
2026-05-24T22:22:21.724,46216,0.01025,-1.01221,0.06152,1.89209,-9.82666,6.22559,1.0141296056224767,11.785636265038898,sit_stand
2026-05-24T22:22:21.724,46236,-0.02246,-1.00513,0.12305,2.31934,-9.46045,5.79834,1.0128830490239236,11.335792825987074,sit_stand
2026-05-24T22:22:21.724,46256,-0.04468,-1.00293,0.13867,2.31934,-7.14111,4.57764,1.013456588216782,8.793723786729942,sit_stand
2026-05-24T22:22:21.724,46276,-0.03906,-1.00244,0.14209,2.0752,-3.54004,3.11279,1.0132133069102478,5.150514520482395,sit_stand
2026-05-24T22:22:21.724,46296,-0.00562,-1.00293,0.14185,1.70898,-0.54932,1.89209,1.0129272391440562,2.608135286157526,sit_stand
2026-05-24T22:22:21.724,46316,0.03442,-1.00342,0.15771,1.40381,-1.28174,1.77002,1.0163212468998175,2.5974046169397638,sit_stand
2026-05-24T22:22:21.724,46336,0.052,-0.99756,0.18481,0.61035,-1.77002,2.0752,1.0158664723771524,2.794987113190327,sit_stand
2026-05-24T22:22:21.724,46356,0.06519,-0.99878,0.21436,-0.36621,-0.73242,2.62451,1.0236021854705077,2.749291101465976,sit_stand
2026-05-24T22:22:21.724,46376,0.0791,-0.99756,0.22461,-1.77002,0.54932,3.2959,1.0255888141453182,3.781227323608037,sit_stand
2026-05-24T22:22:21.725,46396,0.10156,-1.00146,0.2373,-3.41797,3.479,4.02832,1.0341894677475691,6.325608424752516,sit_stand
2026-05-24T22:22:21.725,46416,0.14624,-0.98828,0.23486,-5.12695,5.85937,5.37109,1.0262761400324962,9.458670143709421,sit_stand
2026-05-24T22:22:21.725,46436,0.18555,-1.00439,0.20776,-6.40869,6.46973,7.38525,1.0423014401793753,11.724787049302858,sit_stand
2026-05-24T22:22:21.725,46456,0.19141,-1.00049,0.15918,-6.5918,-0.42725,11.53564,1.0309977209480146,13.293056834757762,sit_stand
2026-05-24T22:22:22.158,46510,0.11377,-1.08521,0.14722,-2.86865,-2.0752,11.84082,1.101044088763025,12.358827862499746,sit_stand
2026-05-24T22:22:22.158,46530,0.05176,-1.09912,0.06299,-2.44141,-3.35693,10.43701,1.102139561081082,11.232125335532007,sit_stand
2026-05-24T22:22:22.158,46550,-0.03271,-1.08472,0.02783,-1.52588,-12.26807,14.77051,1.0855698648175527,19.261407450116412,sit_stand
2026-05-24T22:22:22.158,46570,-0.0061,-1.07544,0.10474,1.83105,-16.29639,10.92529,1.080545635871063,19.705000195856382,sit_stand
2026-05-24T22:22:22.158,46590,-0.03345,-1.03052,0.11304,4.82178,-14.83154,6.22559,1.0372407697829855,16.792323007496613,sit_stand
2026-05-24T22:22:22.158,46610,-0.04736,-0.99438,0.09717,6.16455,-12.87842,2.44141,1.0002382530677378,14.48502196018356,sit_stand
2026-05-24T22:22:22.158,46630,-0.05322,-0.95752,0.09326,7.87354,-13.73291,-1.46484,0.9635218453154034,15.897521990087009,sit_stand
2026-05-24T22:22:22.158,46650,-0.05127,-0.92603,0.11475,8.78906,-12.69531,-4.45557,0.9345200566601018,16.07079885085368,sit_stand
2026-05-24T22:22:22.158,46670,-0.0542,-0.90039,0.10913,8.60596,-7.75146,-7.87354,0.9085973525165039,14.00501023865388,sit_stand
2026-05-24T22:22:22.158,46690,-0.05933,-0.88818,0.07544,8.17871,-7.08008,-9.27734,0.8933504099176314,14.250890061540018,sit_stand
2026-05-24T22:22:22.158,46710,-0.06836,-0.8855,0.08545,7.69043,-14.46533,-7.8125,0.8922359789315828,18.150031455724807,sit_stand
2026-05-24T22:22:22.158,46730,-0.01245,-0.8772,0.15479,8.97217,-14.03809,-8.48389,0.8908393719408679,18.696101061159784,sit_stand
2026-05-24T22:22:22.158,46750,-0.08691,-0.92529,0.08911,9.46045,-6.04248,-12.146,0.9336249377025015,16.538953859083712,sit_stand
